mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_decision_function_shape,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.14238734245300294,0.01057225450719216,0.13169484138488768,0.006382189456147431,100,ovr,2,auto,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",0.953405017921147,0.9551166965888689,0.9658886894075404,0.9299820466786356,0.9497307001795332,0.9508246301551451,0.01172702933586264,63
0.17042245864868164,0.007904099118561957,0.022908353805541994,0.0010206427823388341,100,ovr,2,0.001,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.6723967552185058,0.018632751490793565,0.13119964599609374,0.016207371597536883,100,ovr,2,0.001,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.28430891036987305,0.0052193724685815086,0.3323338985443115,0.013578689261029541,100,ovr,2,0.001,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",0.8673835125448028,0.8456014362657092,0.8527827648114902,0.8653500897666068,0.8635547576301615,0.858934512203754,0.008360703558626606,239
0.185555362701416,0.03037218438259517,0.03090834617614746,0.010344355597845334,100,ovr,2,0.01,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.01, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.5841107845306397,0.07509482437361696,0.12117347717285157,0.012879428075675953,100,ovr,2,0.01,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.6326164874551972,0.6122082585278277,0.5745062836624776,0.6552962298025135,0.6463195691202872,0.6241893657136606,0.028776222297621733,323
0.1882688045501709,0.030199172524935706,0.20392913818359376,0.01965402648955882,100,ovr,2,0.01,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf'}",0.9336917562724014,0.933572710951526,0.9210053859964094,0.9120287253141831,0.9317773788150808,0.9264151914699201,0.008592647290448658,165
0.18203601837158204,0.022495025881504725,0.023003387451171874,0.0010948487727760793,100,ovr,2,0.1,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.10653166770935059,0.0030357807751551476,0.04832019805908203,0.004298224991882152,100,ovr,2,0.1,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.956989247311828,0.9443447037701975,0.933572710951526,0.9533213644524237,0.9551166965888689,0.9486689446149688,0.008706793698406877,69
0.12933921813964844,0.008345085367031135,0.09952921867370605,0.016568455229343332,100,ovr,2,0.1,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",0.9659498207885304,0.9676840215439856,0.9748653500897666,0.9533213644524237,0.9730700179533214,0.9669781149656055,0.007581322938733602,37
0.1848234176635742,0.029942579738015264,0.02948627471923828,0.008864024356595427,100,ovr,2,1,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.11502790451049805,0.021105146002517314,0.018904590606689455,0.0008037449739012483,100,ovr,2,1,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.967741935483871,0.9676840215439856,0.9766606822262118,0.9676840215439856,0.9838420107719928,0.9727225343140093,0.006553340403980166,25
0.11686620712280274,0.019633272764954416,0.08082733154296876,0.018279123839595738,100,ovr,2,1,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",0.974910394265233,0.9748653500897666,0.9730700179533214,0.9820466786355476,0.9892280071813285,0.9788240896250395,0.006045238644246886,7
0.1805509567260742,0.027196276172155528,0.024006986618041994,0.001669272705052622,100,ovr,3,scale,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.1119926929473877,0.021154126911719074,0.020328807830810546,0.002010498629169229,100,ovr,3,scale,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.974910394265233,0.9694793536804309,0.9802513464991023,0.9694793536804309,0.9802513464991023,0.9748743589248597,0.004817415333302748,21
0.11122817993164062,0.017356211600844985,0.07623052597045898,0.009319982477742038,100,ovr,3,scale,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.9767025089605734,0.9748653500897666,0.9784560143626571,0.9802513464991023,0.9874326750448833,0.9795415789913966,0.004333106340349301,1
0.19114112854003906,0.02550084717112326,0.025945138931274415,0.0068894068915284455,100,ovr,3,auto,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.7693533897399902,0.07201285475150841,0.11302733421325684,0.00476115108025084,100,ovr,3,auto,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.482078853046595,0.47755834829443444,0.46858168761220825,0.4883303411131059,0.4991023339317774,0.4831303127996242,0.010256321020816458,353
0.14988455772399903,0.023890374101860002,0.14264330863952637,0.018801134806966692,100,ovr,3,auto,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.953405017921147,0.9551166965888689,0.9658886894075404,0.9299820466786356,0.9497307001795332,0.9508246301551451,0.01172702933586264,63
0.17843713760375976,0.018730817273171857,0.023918628692626953,0.0011649730489759317,100,ovr,3,0.001,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.7032813549041748,0.01611114049488742,0.11883664131164551,0.004436606180113919,100,ovr,3,0.001,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.32050313949584963,0.02798483788442894,0.34449024200439454,0.030192743953372934,100,ovr,3,0.001,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",0.8673835125448028,0.8456014362657092,0.8527827648114902,0.8653500897666068,0.8635547576301615,0.858934512203754,0.008360703558626606,239
0.17111005783081054,0.0045914435032079915,0.023766136169433592,0.0013230327400521047,100,ovr,3,0.01,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.01, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.7259801387786865,0.04725350649411373,0.13644533157348632,0.01879014977826577,100,ovr,3,0.01,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.13799283154121864,0.13824057450628366,0.13824057450628366,0.13644524236983843,0.13644524236983843,0.13747289305869256,0.0008439357217427611,377
0.16815423965454102,0.01196611567016735,0.22346010208129882,0.03450130886662425,100,ovr,3,0.01,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.01, 'kernel': 'rbf'}",0.9336917562724014,0.933572710951526,0.9210053859964094,0.9120287253141831,0.9317773788150808,0.9264151914699201,0.008592647290448658,165
0.18084864616394042,0.030707920815128652,0.023159313201904296,0.0012144665305966753,100,ovr,3,0.1,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.17936506271362304,0.023868482516375928,0.06713166236877441,0.01256750747943014,100,ovr,3,0.1,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",0.942652329749104,0.9228007181328546,0.9389587073608617,0.9281867145421903,0.9389587073608617,0.9343114354291744,0.007520287354743661,121
0.1262340545654297,0.012943037686211889,0.090828275680542,0.009525918340814003,100,ovr,3,0.1,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",0.9659498207885304,0.9676840215439856,0.9748653500897666,0.9533213644524237,0.9730700179533214,0.9669781149656055,0.007581322938733602,37
0.1963620662689209,0.018848993542447012,0.02630438804626465,0.007425373583522428,100,ovr,3,1,linear,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",0.9408602150537635,0.9389587073608617,0.9461400359066428,0.9461400359066428,0.9533213644524237,0.945084071736067,0.005008875441767258,73
0.1020207405090332,0.00738062325638817,0.02210373878479004,0.0075385709176590075,100,ovr,3,1,poly,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",0.978494623655914,0.9694793536804309,0.9802513464991023,0.9694793536804309,0.9820466786355476,0.9759502712302851,0.005401568454787845,13
0.10499267578125,0.0053799172003514435,0.0711761474609375,0.004305035508664365,100,ovr,3,1,rbf,"{'C': 100, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",0.974910394265233,0.9748653500897666,0.9730700179533214,0.9820466786355476,0.9892280071813285,0.9788240896250395,0.006045238644246886,7
